Load,Material Density,Young's Modulus,Length,Width,Height,Deformation
1276.297371053912,5612.198291628601,150.44470016358105,6.521525672011274,2.7880832337679737,4.777865148707438,0.0001292553448663691
1263.5098430933383,3757.0508395791094,298.46209722492455,2.825353313173416,2.073423475259471,4.020674155485172,5.434117248606323e-05
6527.18199094903,5558.630839290445,270.07869053723175,1.6464450299975577,2.646097211434737,1.2841287120140075,-5.240566391920287e-06
7485.8443047276905,1746.151212155935,205.85148953986004,6.395809235584437,4.982978913113234,0.4333828390491815,0.00019531923443940163
5875.35077446188,5604.917132221252,192.3443402955707,6.0330909497804335,0.7625648371929882,1.6528302748310615,2.00082615336599e-05
9625.508229897965,7995.896080394666,205.16511995614601,1.8756245018634858,3.4097346221484854,1.4072932922257713,0.00010428055975105849
3811.21873728467,1337.4842720238921,100.32802695560832,7.080877541148577,2.0404047352895147,2.57903642071733,0.0010414674405502505
2928.5496541904213,7840.219289549221,148.78443581607965,4.606202718163198,0.751748014645911,3.9108667593321864,-8.323568910394202e-06
8699.131369075656,3848.3557250600943,59.86488322272483,6.7108298568712135,0.8778101405341168,4.305782400506404,0.0010040452532668151
2313.5988013425813,7095.274152360814,168.88650937170667,8.389934089724491,4.751438220603522,4.239834018511492,0.00030979080465480443
9635.903140462053,6476.6983884079145,185.75614598941578,1.7803114429115394,4.410047333887634,1.8624102499930322,9.160631900302018e-05
220.3292994291818,4969.113826906674,106.93743402580239,0.2895341931686831,4.544505606033607,3.4674482829573465,9.364538377630428e-06
9701.800384405626,6169.144464759285,291.00721179137844,7.813115605318289,4.9585106015541935,1.6328875678686783,0.00038040312544869903
527.2831283107035,7149.608929109435,277.3636527343105,6.136004509010897,1.120745411041738,0.3984371618523953,0.00011981423523367969
8922.316825610904,3828.982251557231,230.53580886397646,7.026431739259005,1.8416527530839029,3.5376698014544177,0.0005040791365878788
5324.240979954368,3289.2321309426707,183.34665719134065,8.397734252387561,3.379173246631847,0.14815500759196046,9.510953137702025e-05
9930.351481581074,5673.153698945093,267.49228991192126,8.047828254762555,2.4706324453171717,2.104994678546594,0.0002485856790401118
830.5859908804488,6654.92159358881,82.66308595586572,9.613109454595364,2.1501087135538346,1.7139584195801714,2.194382056313844e-06
5583.157415573076,6335.99594343631,247.62744856872123,5.40575728063597,1.8532751217444061,3.4975499387423774,0.00012780511366727228
9696.09510262908,6584.695542010441,81.20520349171207,4.936106763333063,3.0095250965229163,3.854602816525857,0.0010436981894410312
5278.668657284474,4049.083203690531,248.55266563735137,4.078683278918228,2.920407800336402,1.590063716259291,4.541507887922605e-05
6331.046517539099,6724.839513225152,118.94189206283924,1.621541324157625,0.8911433869147765,4.0769723707797825,3.7865992851839843e-05
6987.91202094771,1841.463387594259,269.27264525454723,5.768811605532022,2.411525203840352,1.5401921264741756,0.00032192292302452886
4599.956541200955,4811.423685725947,286.01052345634946,2.84242399082719,2.8120117034282646,2.2869991639341505,7.912373485450084e-05
6312.824992832228,1040.310623486851,87.19899235127892,9.220944370908457,2.8944059997838134,3.6623907823692567,0.006827404790641957
5884.711688038692,3272.1008093018922,165.66890126634837,5.873588962343266,1.129525245270524,3.4953091232014644,0.00026628265950518664
9021.46430386079,3565.230744099785,295.2468445406713,5.9691177870302905,3.7371298220362057,4.93810551432978,0.0009187383254849363
549.9191653804329,3773.2088412647877,170.85185899328667,3.6137541426823994,0.22347556462324122,1.2032890186580663,-2.4866084067946634e-05
2881.53557696308,5868.270446829035,265.8868806286363,0.6146945845793041,1.8386760921614973,3.345357776343954,-5.296485768133534e-05
9509.073692357932,3719.9067088924203,197.18288053282996,0.4142632771925874,3.923041977824605,3.0874413505513094,0.00015428691942753964
8913.611460520071,4140.855358357714,143.83247697990046,4.2910179271166555,2.8630753131714717,4.583982427001146,0.0008435078334500774
4611.001852578558,2662.8089161202925,121.44588888146755,0.9371972431626547,1.3796959193032154,0.8661744940598878,4.726881440046276e-06
6239.312718235214,3612.7625414053805,100.80577277152182,6.107784859847377,3.5052702847809343,3.783811001575972,0.0013414234370455367
2846.0737115132133,2590.88739084206,240.4495478444243,8.821632755832608,2.88021562636476,2.884516219716965,0.0004816099967535735
1962.399481265237,1512.3714663791054,146.635126705757,8.84085668353535,4.001593686336297,1.4458627619607367,0.00039896568650139874
4690.614208905823,5224.140153669646,177.8188655501878,6.6245495603091005,3.701623412330135,2.424731079321153,0.00027878424375483746
3598.187057457923,5677.489589885114,173.08137000029546,2.1911951315820173,3.08952881797755,1.7355053256420094,6.381242782637301e-05
5878.195507323633,5336.432422067302,194.31975730828282,8.643668630452833,2.492070609022989,2.9386356736634585,0.00038883363086483503
869.5729059533498,4244.458306604007,266.39428640613806,8.872325009600761,0.7525924157708648,4.4561029929918625,7.077951640926086e-05
9746.508595895048,3658.5004612546086,295.18483589585736,2.046870491034291,1.3805317876383807,2.88959442361979,0.00016407331380998444
9863.486370348068,7043.335547002776,151.89605214345426,7.400518249129704,2.153587417293718,3.195439849800262,0.0004948352050828319
7011.800968795477,4633.572495953526,256.87973052657577,2.9365435343785173,3.036566506331305,2.6418644508620766,8.597420033982164e-05
5407.354026806792,4354.273143408117,241.13194866367942,8.046139092294004,2.617168490554994,0.350710981582832,2.5187703703514406e-05
3164.3234012346447,1179.49446064505,193.38223786389332,9.972655209045666,1.5121041772016945,1.241006928692862,0.0002750097975328356
8156.5706950987915,3388.7347933830943,289.01178590298326,0.3972574527609889,0.1316753531695817,2.510808474217206,0.00010450511890306253
6878.838608283405,3661.3693315009996,100.1186288821007,8.983922071330227,2.5315721873139885,1.6201528903490536,0.0006215727785730798
1709.907699514424,3791.7594662783035,77.31605257740536,6.264042282626715,1.4995673439549912,0.9906416290298518,0.0001144037768025947
9118.17912648904,5061.206584591326,263.49049173885555,9.73648792973173,3.699580673481622,2.570250925400348,0.000642018679904409
8243.118704939374,4735.217827088149,159.78745415843707,4.703594223511633,0.21733669982536913,1.6817679878944667,6.062153259549431e-05
9503.019141590048,5255.335649554112,261.7422135517651,8.4891405126566,2.9656562753983757,1.3647274515497323,0.0002322658961498283
7284.623133044764,6354.182830794898,273.2725512988537,0.7177012791229446,4.7132237637797205,2.3735285454578663,-8.438876333594637e-06
6172.810439764319,6690.900171012654,65.61439840476785,3.4192625957751277,0.9546054088463476,0.7530928646026485,7.210605694411762e-05
4240.606059277126,6026.861533585461,270.86619074651514,0.7634637237369787,2.4110825046779176,4.645954092069496,5.49371135278451e-05
9334.011985204732,7688.665871684543,162.07976384235553,9.755897021442799,0.5479677599039771,4.351740279804271,0.00022285323616156536
8674.032506054044,1127.6280787345313,177.60812225105803,8.188041681991184,3.1658413700806283,3.5673408701286236,0.0040043681964166584
547.6648340512752,2370.4458997848224,206.64812777330255,8.540219470335108,2.7976052349215057,0.6204477551834354,-1.341760952236508e-05
361.03304752279485,1052.9401248469949,281.5956516825217,9.385855791195553,2.0960910686428784,3.901798546901496,1.5529350707301606e-05
3826.987332092691,5532.322999082221,54.779023607441005,0.942524512585875,2.654747405221332,4.058990907734193,0.00016922214014682162
8124.477974740145,7286.213842649909,169.21086707945426,3.9174161658820004,4.49321582649815,3.862046626800255,0.00046915506150118535
9874.03368021795,2704.3760760340947,221.93051060764017,0.8032454015356211,1.0618420813242286,0.6584328468842817,-3.905002084517331e-05
1589.127221924929,7489.241813574146,230.67673942455713,2.1868517053452834,0.21056610735620146,3.2551489896320476,-2.5549901416590977e-05
5981.894081986138,1421.8717320269259,223.133107884277,2.3707211926729563,4.3221579350255945,4.188191499172053,0.0007857988146671536
3870.819480647113,7541.0521876386,83.60878235203046,4.744161389371029,2.927873703700742,2.929031665976372,0.00017562920976083667
9702.152538364571,3461.358810677441,124.84889709292031,2.758765457791062,4.464226431763028,3.2673961386176362,0.0008625563737261892
8436.977339043517,1709.9457991445156,139.67888135425335,1.0996832574958348,3.025031594724546,2.3459810491889006,0.00021898248819605173
8399.454176640265,4401.102314304279,251.10930191987626,1.7581617820316664,4.069789340802543,2.690665867431858,0.00012570064562816372
4740.062281970206,2797.4359740435557,119.68996810363825,1.5580280791657004,2.2053994804402253,0.2684466059234536,-2.3876575960699032e-05
4206.713073142885,2994.11031373346,102.67624096680079,9.733460299331753,3.774313663312517,3.2309188076690947,0.001542838245324044
2806.730012113992,3151.029754484006,289.36200475952404,7.616995818492889,4.573903187760294,0.49909134316668013,0.00015465459483917642
658.1174168441785,6621.181284828644,52.21582127836722,9.680838506168664,2.903402522238811,2.2315715122670947,0.00018202497443573125
8660.751524925026,4774.128936726782,299.45521392049454,4.453430816428294,0.9858472377556597,1.5340099785702985,1.8492084844798572e-06
8147.719990387768,3179.1538940920254,219.2053247143489,2.8558479684603006,1.4171083136479712,2.772596956037394,0.00014481034015414256
9997.204965532694,5272.336483176428,257.11732486227925,8.003102652370949,1.0733584267972884,0.7537400440637148,6.862276043326727e-05
9966.704687031663,6013.054719562355,123.6548490865483,3.3299137886073535,1.3095994352190914,3.4890526696692596,0.0002635045591413326
5598.773885466012,2908.3680051347364,53.57881941676499,3.063895399682948,1.6014357018200784,3.9955565309495054,0.0006634564540238354
7712.975410287054,3894.8437106774604,234.46737964038252,2.401809322857529,2.820155555090624,0.9004368037414668,0.00010611803869925557
9453.180725836037,1853.202653358633,258.53614925016893,1.3838218844199301,2.981158984372781,0.6111341280242226,2.234815473704138e-05
8511.509167706374,2268.045446742762,235.1190329883798,2.6389843040659833,2.18984876148512,0.8130258656580599,8.200155395269456e-06
2548.746207257657,5767.82497775488,85.71257182520965,3.6176655098914883,3.115561821122094,4.397925053302658,0.00029176077879226024
4560.386939569926,2270.0684338693886,238.35698056424226,6.772542660642731,0.4997171354956931,2.6881273826061456,0.0001412141428791459
1378.6782099998004,4676.143685669422,242.23069552691024,0.7193919379725706,0.5301623615849839,2.389578880436763,0.00013050473004306475
9545.105169861352,5963.323832057029,214.63512891751373,2.1840187026868954,0.9419643557525265,0.622887913601536,-5.042990886652234e-05
6101.1288810637125,1748.1384616632067,241.52898319889655,8.109334038887596,2.6385797403976894,3.282824433109113,0.0010499510012275612
2363.563774484281,4971.185537402325,261.480359919433,1.5545270434793308,1.1485739256217367,4.35319800028594,-6.357076013401487e-06
6749.836775617981,2795.9394859095464,203.40102855936462,3.4921869505729632,1.4880935771136292,4.158110759684919,0.0002956376801992599
6219.4695805331685,7740.488126663058,72.15117849241977,8.660123326395587,2.061532897247671,3.1676680740059266,0.0005562652662934531
3645.810908525121,4384.8195270394735,171.9069524168027,1.6337605803200825,4.078144007650861,0.4688657115932008,-4.8029046986525046e-05
1224.2201627763272,6641.947848426107,69.41233366790127,0.9190946726200799,0.16792446597301458,0.6507454331624636,-3.852704744731225e-05
6748.574636368716,4851.5857950938325,151.88575775810773,4.896926151292107,3.2819562191594502,0.34161403683814096,5.422913585961298e-05
5251.046238947553,1303.887729983734,151.7766222814069,3.0939531616575104,3.3774950020993586,1.3616481608130997,0.00034549562326452655
7745.95207818283,5432.059629158156,66.50246103506039,5.677742808390156,4.013413323747519,0.764741189085851,0.0004066127483929541
5249.618661008734,7659.823395446599,137.20513349236984,8.057668415786404,4.6704894013955345,1.3742353972369263,0.00030967277324459914
8536.596853153547,5211.282741024318,77.7495246978287,1.4577700327121574,0.1986754598515202,1.9867844730229125,4.210233178870997e-05
5563.877703867407,6734.322015987532,252.05880250230555,5.848920937087422,0.8535401570147594,4.720615641948565,0.00015818612513412457
5653.285918200324,7189.445243438855,286.9220064911177,5.104536727859653,4.442239340874366,3.0908426929302912,0.00021286901099506567
8778.870666317616,2596.558403642527,68.07911881448464,1.5263799815306758,2.3467409547163753,4.191371549846515,0.0006847632431705208
4094.4803755027306,2484.3138793575863,288.77880182292535,6.277585006736926,2.8664941307739715,3.5807223534904282,0.00043590920929566885
1426.7507616613432,5276.866921956942,180.6441498341863,2.8090401368216393,3.3488332982434224,0.6512653395804956,-2.108806148669668e-05
384.94849550205583,3877.199288646933,124.89141948846847,4.929559753585724,3.4274263620286236,3.70600999123235,9.529861677788904e-05
7575.858831168828,6879.029120067043,69.21551881904088,0.9144960103429126,4.66552797625089,1.4479845196397099,0.00017698541185767145
6241.0645583993,7300.161863786078,175.15606701760447,4.649882166414868,4.985052145317181,3.2316284502740613,0.00038845787916060904
7070.389704182313,3473.949655119027,248.62888612268716,3.1339883336239214,3.6287715585616076,1.770713670850644,9.003622925007993e-05
2208.345198938216,2658.0939128213745,226.77161931667453,8.241573990735008,1.5073839251052392,4.98859408999683,0.00018113868194500333
1450.0776083090207,6463.6786067070325,62.55650286599344,0.664089397273946,4.410786771242283,1.3914022495342115,8.0753418776826e-05
243.9921901120311,2923.6422488369526,68.22545884197588,4.2442120216914665,0.3411824812497319,1.4677393067939215,-5.856346188274643e-06
3570.81683218531,6758.3002295957485,150.71832065815926,4.638471098901236,1.2322961790850315,4.660294052255751,9.736156952199562e-05
5940.185099860868,3966.16777554134,123.82262351198582,7.277560155361275,4.497190015572203,0.2207575827179811,0.00012533319830701712
3983.21604648735,5672.849295040293,108.09608076401196,5.785446993393089,1.3553384207528394,3.513776040578665,0.00021378662785326858
4431.0017280349175,1668.747196842677,120.2511247271784,6.705402138222392,1.1811901921465677,3.654099314605803,0.0006530082247026026
9051.17107548811,5367.015272736011,250.87068582422117,7.792787927952386,0.7768139363872115,4.198255029310957,0.00016041096581830198
3547.7291235306734,4162.373751160603,282.3070134079635,8.635809439216068,4.309647612469891,4.874752622128529,0.0005321200055957452
5188.495942682127,5106.259242228319,151.2756736318916,3.207367417552458,2.550285470036325,4.880449403867597,0.0003110381798230609
7858.164826137317,2176.0994542140443,276.5277505331243,5.426424783102639,3.406976694965359,0.4198561120756731,0.00012904326150026777
4025.7735449805746,6158.116214609275,130.37392531197048,8.41706997654808,1.2714252819676455,4.127012681489222,0.00020859653390881098
6258.658332255947,7039.5795428025995,169.10924658594791,9.895566196554059,3.814398062954961,3.2669186749211687,0.000702399841278981
8637.400716592778,2517.1786006354296,106.50724945399993,8.906241179333255,3.8240271703142827,3.271976458428147,0.0035837219796753484
9500.254174210657,1670.0018886411322,210.119010543961,3.7775258999813306,1.631730322050671,0.7289146404120045,7.905941540988012e-05
1556.0274611974755,1165.4701023243547,294.74527879370225,2.0321485204646392,2.112344901750386,3.2859171155837017,2.594341512759285e-05
9273.217489098795,5493.800503102862,200.87327401084465,4.944986120325228,1.1274823594079844,4.914164644946115,0.000181291911094976
4971.951301487428,5249.658252621465,139.45352102838723,7.442250373176818,4.885149014282231,4.56791099074329,0.0011142677559579112
2656.6194441596876,4826.8818889984905,211.9543614976321,4.976433800457646,3.2634526275862172,2.2517402379437677,0.0001566447804262349
4645.443986758787,2623.6296728118277,80.7301696163469,4.883490546805318,4.679265015506026,0.29574506910186227,0.00010796780965195103
9802.322495326223,3736.341971338603,272.16477006634966,8.398481168709825,1.5865891637827527,1.875238101001004,0.0002502879105140645
4976.919130529409,5161.3343463032115,175.7709876949591,3.677897412765145,3.93126547368476,4.149312526842721,0.00029628951442241296
3354.6409418463313,4477.368012014185,162.3374355099105,8.611967280635291,3.852707355035236,3.5373455971793137,0.0005286740951927748
6370.668457735585,7914.498641504211,196.4661971133798,4.127367529422063,3.489112694146054,2.3507839124103866,6.319734708261262e-05
2477.4416259041113,1955.0782678971318,206.1959656973506,3.3495077462155605,4.831630978807322,0.36999752227827243,2.577180558536443e-05
851.0469482757728,5866.011878333156,67.94395155662826,4.5945001208770195,2.0284211469209463,2.191784166334183,3.393154722358405e-05
1375.9092469154273,3830.2313767300448,220.6543053058506,7.648224890881197,0.7405148855898108,2.3982222046176296,4.9126815252070574e-05
1367.6538056819472,3997.3973044793033,110.48292007888239,1.3474200758535435,3.391373410295898,4.649922111181266,7.696436809598596e-05
1603.836665771714,6023.184359607234,228.48815812664745,2.044550237132972,3.6736180223383106,3.2413219075525816,-3.154797985220497e-05
1474.3890092291604,5847.053059270587,255.6336985960492,9.51930377406461,2.917796809948192,1.6270992916077798,9.878900574563969e-05
6444.659973551825,7938.791955915318,250.98962688813006,1.8373671110754382,1.1134076763536418,2.674059495808535,2.8208541170807936e-05
1900.6128355515339,1898.7600261788766,188.12524185197228,5.72050044751744,2.5718341141798415,0.4236710083285844,4.308484599430973e-05
3522.106104906246,1728.7675456891643,180.0424730776878,5.835213219953185,1.6297297091887344,4.86558435468371,0.000523139128557566
8978.205258069516,6070.371719901188,85.71899033485293,4.947282174297423,2.194585988016777,1.8642935194605577,0.00032335758867969367
4792.220238602436,5048.708419044864,243.83653760078388,6.482977960910504,3.2615710216388534,2.441550039074366,0.0002118570992981978
6708.821611358169,2919.124665918641,117.85234511167859,2.3752845853964226,3.7515522391850897,1.840891473760921,0.0003436764513861562
1805.9667248961355,1555.9355829229062,174.17385570448664,5.571356450989807,1.2379009854165814,3.444307477569381,7.09563157796836e-05
2003.6612862058407,1599.6077471750136,121.06852323187918,3.784515226944282,2.0860942671700715,3.344937575815006,0.0002462815051628037
504.59930103814077,7259.336122648828,83.45709074992328,6.6505058703289714,1.4188916978589832,3.605079321592765,1.5586479341377114e-05
1772.457124414429,2343.0712730312002,207.38942422293414,1.49811307939418,1.0732949079231588,1.4139018250984123,2.110105076535402e-05
2858.04435641639,3263.6009348086454,63.58300870572596,5.7516864267108145,3.9385973779796086,1.6467755577039236,0.000573474946368838
1852.4037943397934,2586.5948155889164,237.16130853155,1.934176518294905,4.555338202741263,0.713731032371419,-1.9597488095818184e-05
978.1550841948506,3484.9741408235614,129.39669881527917,2.8585663248388604,1.914137709854426,3.311998862045952,1.4411323624478452e-05
1294.295123895948,1485.9668992226536,50.03367325112133,2.265227023203474,3.781266729431458,0.2950059239446975,1.836203990429875e-05
4661.709803523985,4633.418536357893,177.78228480930744,1.9100940207012895,4.495276917885614,3.02864344406495,0.00010709201861429988
2142.703812217346,1473.2879451455042,61.712977131900786,8.274538420450604,4.2460086315981345,4.361509835773006,0.003593906971785035
3706.271624375947,6602.4955547565305,119.04238945522486,2.9285049198428146,0.9957856038422069,4.465077526619204,9.994010048604637e-05
5083.830981463083,2635.9845733730313,226.74412186392905,9.278525440458049,4.7858302194154705,2.3002850258128125,0.0008161288155528435
6934.908803430716,4780.083402231574,65.67240540546646,9.70227260091739,1.9457145581043662,2.3505880722440615,0.001001673752202332
489.19018442687945,7160.553612930208,259.8346230890006,5.755478652377263,1.7622792397517983,0.4771489967392851,-8.382265102774698e-05
8014.162949199522,5556.141583330359,50.954980664645774,1.5157111143906914,0.40591350366112366,3.3867486246708753,3.091667917706608e-05
6316.213855959987,4730.704505859347,111.70596730047556,3.8080276094578545,2.482250905113927,4.124171159826943,0.0004494731338081383
909.4144162938319,3270.336271807629,235.22601403801787,7.997549407147319,0.6341667166405507,1.298809767563094,9.153033906464149e-05
8748.428378657094,3331.0133914073854,129.0675374323267,3.737168214100998,1.3178451225443875,2.164374320003487,0.00020316811477356055
9216.63676526495,5686.408686387331,75.47309701650337,0.9614704611976086,1.653018846659679,4.210312750149825,3.3642316901316414e-05
704.6718025631511,7958.975528548172,140.05847970010697,5.612170618189061,4.063248985109252,4.397890291545211,-3.654740128852653e-05
2841.088716657317,5632.874328945651,117.59832159613138,8.466696429810744,4.3898943869398925,1.2915819032947073,0.0002075954465495136
8081.392669951307,4904.483921590174,260.67797554013873,7.979671232720674,1.5820849555612015,2.797796109252685,0.0002539529101388706
7507.770934798218,6114.553571674723,128.33697939628578,1.8337190872904972,4.307620794098412,1.0432164381155526,9.761143544695453e-05
1926.7580916281356,4256.439285986027,247.2331179440018,6.760369682683421,4.300431593111976,0.5992059442838271,4.0274246932044224e-05
2172.558301033432,1420.9963982054965,272.9680362026837,2.2829922080129066,3.8467896568858806,4.564490456820592,0.0002826364984118136
3767.6738176346817,4936.077711145368,158.4543548941324,2.2602545920665054,0.8188060586743896,4.120486770737335,9.754932877750605e-06
4896.777553391111,7703.3769915376615,277.485785963598,8.753310555721333,3.4825819498135724,3.8241710188355524,0.00031179976288817107
6220.72223814993,2227.1205965036174,144.3295134907982,2.571722632128279,4.730617916444787,0.3389549621843881,-1.7965120880265306e-06
3752.245031740747,5830.03423574466,291.0196041225271,2.706148730528311,3.44444834595907,4.2342710842802616,4.203926067720814e-05
4679.093689718165,2406.535820613395,72.32238113139323,0.1064685685368656,1.7249225606283867,2.2464159719363805,-7.926088625729165e-05
7499.962287524189,4750.793791311569,221.7548166258107,8.719623437842625,2.5528386554110734,1.7777361041497124,0.0002679716036863185
463.1637086169192,1676.7351475270375,173.4535101142322,7.946688650770434,3.2640527124201633,2.777734169024345,0.00011242856630803466
2599.1257490058056,4152.596553807296,146.91220136391178,6.310556457397712,2.6017950027696677,0.5476308893454236,4.401209339134409e-05
7162.160900257069,6293.1433022667225,208.17796968715024,7.527631062994538,0.6877694144817521,3.8075680918267545,0.00011086234713026752
8962.547693103274,3433.0006696728747,225.96427290858279,1.6052808175024689,1.6291138187949012,2.95393187675265,4.287490383048112e-05
5165.6066769450945,5654.382071410526,51.09081741257727,4.637403586416997,4.0317405497128,1.014291474678521,0.00032958466938894034
5367.923504126625,6568.149725528105,91.73827218679968,3.577071934752931,4.3209484258680355,1.0223377788683234,6.589888966408891e-05
1161.002912263783,7490.244736356169,228.26151265857968,1.0283876099444633,0.7727701603062942,1.0028183927061038,6.87026192140449e-05
4529.382431552201,2642.4945729881747,216.5963533945516,4.912691803627748,4.76669508675375,0.3793116990044766,5.5110854278286544e-05
5372.9109379047295,3795.211410665157,291.5118762821693,9.21532253839209,1.711230827458186,2.9802124019212557,0.00020379149524850452
2500.4579859838236,2066.912093312922,240.25944756269575,0.4965852786018754,3.345337319780528,4.21770607018369,0.00011472690038486087
2765.5079863988717,7947.384515108626,287.6931769328345,2.9854630435885596,3.783943215187738,0.18574124853820415,-5.957436067872336e-05
3835.1132147357644,7489.006775470068,225.63512538370173,2.1546552684364646,4.078536549725629,0.3401227603592404,-4.949567955972127e-05
298.7048579994911,4779.699911963917,124.51305215986079,2.457651871290394,4.734173540907058,2.906574355766035,-3.7837463584301606e-05
3288.583739273465,6894.233060634949,76.34123056271412,9.093502063605815,1.633305785341231,4.115528858391657,0.00037854024476273424
2193.335269265792,4646.705840904295,245.4559658362339,4.733883636919472,4.306681627302617,1.7010205637863047,8.827088157949817e-05
3342.223786561355,5365.099816019318,211.037305368979,4.7163641881042055,0.7452658268374145,1.8131105541578387,5.579604816905086e-05
1285.645105010587,1623.8710248121163,62.04650309832406,7.629698860307295,3.5547004411326046,3.0220978377342025,0.0011744540582876825
8916.22007932496,6286.8929434776555,140.01261647524458,1.6294728196487656,3.7356908746185313,1.4436431567083203,-2.345821002440207e-05
5976.565290185082,1893.9943854466437,289.19995387107156,4.923927005590502,3.4208438818864706,0.23038099378065227,7.277828241663279e-05
6823.112959530447,6782.473411767699,175.10028642755032,4.356853619798491,1.3363422070622497,3.702619738697821,9.59967110661473e-05
7912.7952622126495,6474.196613692701,158.18228400492615,6.009415836411896,4.377911420374496,3.1656845734131207,0.000614185937524964
5034.577769397667,5961.212884200835,164.42490128982348,9.995621262179341,0.9274064705149355,2.9457043953727298,0.00010927012584520366
960.5108520654945,1253.1226636733347,102.22068100129093,7.717544051412266,0.36281047845207115,3.7342522320599336,3.2964485516951775e-05
5417.354764003623,3121.8984916173004,142.1767927161988,4.03887045987253,3.6155784539983697,3.4086311040539843,0.0006917419370486146
5909.727068406703,2841.7879893759,142.45331399679415,8.292775217513064,2.4298310046403953,1.1088217420737738,0.0003682825195233994
7479.850794424867,3520.954852300634,63.0887550468681,1.790012796793554,4.260580297797513,1.8271571300224208,0.0004703849777801283
4373.429507673826,1613.4992273468697,241.89190712947956,0.4015904944587052,1.978645991185469,0.7179396942252625,7.394329915847698e-05
1363.0449976760813,7558.704761217439,154.12610797596975,2.124038887396303,0.9245650836877929,0.7362993657476171,-7.393467959680327e-05
2909.3814674073724,4876.615684986634,255.54497170410582,3.4700744055311707,4.198566743102361,3.4133591571470427,4.956592325873882e-05
3694.5147343464873,3138.670174606165,262.58700027997384,5.154749498849642,2.7896571950363516,4.307140524214241,0.00016874411279917662
6494.580689182852,3778.870619519984,102.99851367466451,6.189778491357878,1.027059382712739,4.817389660919581,0.0004760524229000523
5750.705216222228,4130.41778353385,214.33837054253215,9.114996600422776,3.6298815930735846,3.178900875992278,0.0006912932596767065
3625.3575863886776,5204.160333524321,168.0704510407454,5.147554694549531,2.6044568285985528,1.0020964844686893,6.0827706208514816e-05
9866.5009630505,4609.755993875484,270.03918448037126,5.062628881794721,3.0611336129775673,0.6176866926997605,8.333971200324042e-05
6097.170711633183,7435.743812500921,103.93516979411353,0.5974057972475232,2.3584018572122516,4.082969760530113,-2.5168628341577008e-05
2448.545238186345,4478.744380340811,219.45330007751105,0.4456243712966157,4.160674020708231,2.935906734163997,5.371851558021203e-05
1107.646478941997,7945.106103763189,201.93803056318063,5.556483622972083,4.164857306846944,3.1295966029672275,6.198159189561617e-05
1613.305477924887,6959.9747042156705,123.8253693929582,4.437968271158611,3.576005226939493,3.9291642348980758,0.0001533825392629229
2534.9815110066306,2459.5736005013505,84.15022591279316,8.407885910304957,0.6164667492426651,3.5460584158890134,0.0001304756497723916
1690.7455952696012,7514.1665025074135,212.90994011931915,1.6907278886472674,4.210383923329937,4.188845438994874,4.708765282605549e-05
1947.0135381079272,1814.5647851983326,234.64936453308266,0.34721945495879103,3.3879636046112585,0.3754481367534046,-5.736864111992636e-05
2922.4421700690864,6722.147959438341,128.90683594083748,4.545483802508246,3.515418413421068,3.762851120057874,0.00018291895694568763
1816.3985934180728,3664.3630543360605,211.20815100557846,2.4510377118473494,1.8786159179789712,4.269178510878268,7.285364516789287e-05
8977.97770380161,7145.820243115487,148.78272690287582,0.5911822960544908,4.408469825169333,1.5020617080457404,3.761225504674849e-05
894.3140820502579,7076.396830752153,228.30172082065442,7.2735230397915265,3.654320841150802,3.2381916425669393,5.068595065931283e-06
5292.662756745522,6641.477800823348,99.80381872351327,1.2047706995767502,0.6516932859930529,1.6393941128011635,1.0591296657537695e-05
4162.928587197649,6530.21305414943,272.5537506590436,6.12236305007694,2.098112368590197,4.794058225764025,6.74590759743846e-05
9825.548307395204,3132.7539736862855,121.85239911639493,2.882392526652203,4.443263773604694,0.2637755049339684,0.00014446667672511827
1209.1851314637183,1566.4349813587653,141.94649693903824,1.8176108985147181,0.3312638383171571,2.94098493478148,-6.342629177379638e-07
4038.7704305528423,3820.86125135613,64.52298802008744,3.859540076901243,4.8109414362460425,0.915867380542624,0.0003345214249788778
9697.757289426152,2214.671604905561,77.87805308031909,8.034313184607242,3.427896584765858,3.589879005368078,0.0055327565243379956
8668.520546350404,5864.657622317232,178.96547567808204,3.98172641135527,3.193742290452546,0.9618623887514443,7.484350912257282e-05
8189.013502397871,3422.698085764499,116.89816918199287,7.532619527189452,1.425740356791158,1.2533779833019523,0.00023729206824301611
2653.2379877449043,7829.271406019404,258.8700564355486,1.3423143383115919,1.3190797648219679,2.522416974124215,4.965545578289364e-05
1791.7871151616516,5486.804541417324,53.67334716373846,7.750437054684284,4.716085275494118,4.582691254984702,0.000983675094046533
6719.567877251867,6757.363945440527,144.77351216798405,2.445639916575822,1.5615350257472016,1.1374004235250572,6.20652190004716e-05
9300.8222923631,1927.672709192939,134.33638669227315,6.80619198589984,3.8999759539230974,0.8067761034787073,0.0007500317920701652
5611.952640837905,7034.101375908358,54.83190772940026,5.701237392925863,2.026296811214688,3.8189864760847505,0.0005431387108856722
5758.965625752008,7459.30033359376,81.09209975012756,9.298532700395704,0.7823449468450495,2.553035708436262,0.00014830676161429644
2871.7930272368135,4409.433431732552,153.41066872965882,3.934492927955609,0.15250495870725886,4.56774705067068,-4.731978981970472e-05
7717.980038600175,5243.770564256842,173.21614611186166,0.7550353694609604,2.766860951374729,0.8184113300832272,1.622286959485821e-05
